timestamp,open,high,low,close,volume,value
2025-02-03 21:50:00,150200000.0,150330000.0,150176000.0,150200000.0,8.08485105,1215099741.3309
2025-02-03 21:50:00,150200000.0,150330000.0,150176000.0,150200000.0,8.08485105,1215099741.3309
2025-02-03 21:55:00,150224000.0,150310000.0,150100000.0,150247000.0,13.86307423,2082015074.75942
2025-02-03 21:55:00,150224000.0,150310000.0,150100000.0,150247000.0,13.86307423,2082015074.75942
2025-02-03 22:00:00,150247000.0,150272000.0,150056000.0,150237000.0,17.00644359,2553594728.29567
2025-02-03 22:00:00,150247000.0,150272000.0,150056000.0,150237000.0,17.00644359,2553594728.29567
2025-02-03 22:05:00,150237000.0,150500000.0,150168000.0,150437000.0,13.82143607,2079105747.44273
2025-02-03 22:05:00,150237000.0,150500000.0,150168000.0,150437000.0,13.82143607,2079105747.44273
2025-02-03 22:10:00,150461000.0,150493000.0,150128000.0,150290000.0,7.87094964,1183060403.08524
2025-02-03 22:10:00,150461000.0,150493000.0,150128000.0,150290000.0,7.87094964,1183060403.08524
2025-02-03 22:15:00,150288000.0,150554000.0,150238000.0,150399000.0,8.83480047,1328810977.99849
2025-02-03 22:15:00,150288000.0,150554000.0,150238000.0,150399000.0,8.83480047,1328810977.99849
2025-02-03 22:20:00,150399000.0,150525000.0,150341000.0,150349000.0,12.37530573,1861465184.62283
2025-02-03 22:20:00,150399000.0,150525000.0,150341000.0,150349000.0,12.37530573,1861465184.62283
2025-02-03 22:25:00,150361000.0,150401000.0,150000000.0,150001000.0,23.24781137,3489246845.73781
2025-02-03 22:25:00,150361000.0,150401000.0,150000000.0,150001000.0,23.24781137,3489246845.73781
2025-02-03 22:30:00,150000000.0,150400000.0,150000000.0,150400000.0,16.33026703,2450890991.22514
2025-02-03 22:30:00,150000000.0,150400000.0,150000000.0,150400000.0,16.33026703,2450890991.22514
2025-02-03 22:35:00,150400000.0,150411000.0,150276000.0,150409000.0,6.85094586,1030317174.18112
2025-02-03 22:35:00,150400000.0,150411000.0,150276000.0,150409000.0,6.85094586,1030317174.18112
2025-02-03 22:40:00,150409000.0,151105000.0,150400000.0,151105000.0,14.67682021,2213513702.07687
2025-02-03 22:40:00,150409000.0,151105000.0,150400000.0,151105000.0,14.67682021,2213513702.07687
2025-02-03 22:45:00,151105000.0,151188000.0,150778000.0,150850000.0,14.16926031,2140519399.95793
2025-02-03 22:45:00,151105000.0,151188000.0,150778000.0,150850000.0,14.16926031,2140519399.95793
2025-02-03 22:50:00,150850000.0,150850000.0,150552000.0,150697000.0,6.3621583,958657894.54046
2025-02-03 22:50:00,150850000.0,150850000.0,150552000.0,150697000.0,6.3621583,958657894.54046
2025-02-03 22:55:00,150697000.0,150697000.0,150416000.0,150537000.0,13.8850087,2090206876.1325
2025-02-03 22:55:00,150697000.0,150697000.0,150416000.0,150537000.0,13.8850087,2090206876.1325
2025-02-03 23:00:00,150416000.0,150552000.0,150000000.0,150106000.0,23.56936923,3537867738.5674
2025-02-03 23:00:00,150416000.0,150552000.0,150000000.0,150106000.0,23.56936923,3537867738.5674
2025-02-03 23:05:00,150105000.0,150199000.0,149902000.0,149949000.0,28.06903307,4210786605.84886
2025-02-03 23:05:00,150105000.0,150199000.0,149902000.0,149949000.0,28.06903307,4210786605.84886
2025-02-03 23:10:00,149949000.0,150502000.0,149900000.0,150195000.0,18.50478745,2777453852.39908
2025-02-03 23:10:00,149949000.0,150502000.0,149900000.0,150195000.0,18.50478745,2777453852.39908
2025-02-03 23:15:00,150195000.0,150504000.0,150100000.0,150146000.0,10.07828556,1514701006.00232
2025-02-03 23:15:00,150195000.0,150504000.0,150100000.0,150146000.0,10.07828556,1514701006.00232
2025-02-03 23:20:00,150146000.0,150499000.0,150002000.0,150302000.0,13.27143409,1992501541.60433
2025-02-03 23:20:00,150146000.0,150499000.0,150002000.0,150302000.0,13.27143409,1992501541.60433
2025-02-03 23:20:00,150146000.0,150499000.0,150002000.0,150302000.0,13.27143409,1992501541.60433
2025-02-03 23:25:00,150370000.0,150500000.0,150301000.0,150443000.0,11.29214371,1698520754.5075
2025-02-03 23:25:00,150370000.0,150500000.0,150301000.0,150443000.0,11.29214371,1698520754.5075
2025-02-03 23:25:00,150370000.0,150500000.0,150301000.0,150443000.0,11.29214371,1698520754.5075
2025-02-03 23:30:00,150462000.0,152532000.0,150007000.0,151962000.0,68.0644933,10316363340.11864
2025-02-03 23:30:00,150462000.0,152532000.0,150007000.0,151962000.0,68.0644933,10316363340.11864
2025-02-03 23:30:00,150462000.0,152532000.0,150007000.0,151962000.0,68.0644933,10316363340.11864
2025-02-03 23:35:00,151962000.0,152220000.0,151015000.0,151999000.0,47.06972616,7136083977.83126
2025-02-03 23:35:00,151962000.0,152220000.0,151015000.0,151999000.0,47.06972616,7136083977.83126
2025-02-03 23:35:00,151962000.0,152220000.0,151015000.0,151999000.0,47.06972616,7136083977.83126
2025-02-03 23:40:00,151999000.0,152101000.0,151407000.0,151741000.0,29.19764169,4433395317.12738
2025-02-03 23:40:00,151999000.0,152101000.0,151407000.0,151741000.0,29.19764169,4433395317.12738
2025-02-03 23:40:00,151999000.0,152101000.0,151407000.0,151741000.0,29.19764169,4433395317.12738
2025-02-03 23:45:00,151740000.0,151788000.0,151000000.0,151430000.0,22.59445622,3420698418.76124
2025-02-03 23:45:00,151740000.0,151788000.0,151000000.0,151430000.0,22.59445622,3420698418.76124
2025-02-03 23:45:00,151740000.0,151788000.0,151000000.0,151430000.0,22.59445622,3420698418.76124
2025-02-03 23:50:00,151450000.0,151480000.0,150821000.0,151070000.0,13.98781666,2115029666.85282
2025-02-03 23:50:00,151450000.0,151480000.0,150821000.0,151070000.0,13.98781666,2115029666.85282
2025-02-03 23:50:00,151450000.0,151480000.0,150821000.0,151070000.0,13.98781666,2115029666.85282
2025-02-03 23:55:00,151069000.0,152002000.0,150860000.0,151792000.0,30.56754662,4630914420.60641
2025-02-03 23:55:00,151069000.0,152002000.0,150860000.0,151792000.0,30.56754662,4630914420.60641
2025-02-03 23:55:00,151069000.0,152002000.0,150860000.0,151792000.0,30.56754662,4630914420.60641
2025-02-04 00:00:00,151855000.0,152100000.0,151500000.0,151510000.0,28.86035283,4381486523.02346
2025-02-04 00:00:00,151855000.0,152100000.0,151500000.0,151510000.0,28.86035283,4381486523.02346
2025-02-04 00:00:00,151855000.0,152100000.0,151500000.0,151510000.0,28.86035283,4381486523.02346
2025-02-04 00:05:00,151510000.0,152470000.0,151510000.0,152295000.0,25.17591823,3827566575.17158
2025-02-04 00:05:00,151510000.0,152470000.0,151510000.0,152295000.0,25.17591823,3827566575.17158
2025-02-04 00:05:00,151510000.0,152470000.0,151510000.0,152295000.0,25.17591823,3827566575.17158
2025-02-04 00:10:00,152295000.0,152331000.0,152000000.0,152114000.0,16.58554763,2524115489.25463
2025-02-04 00:10:00,152295000.0,152331000.0,152000000.0,152114000.0,16.58554763,2524115489.25463
2025-02-04 00:10:00,152295000.0,152331000.0,152000000.0,152114000.0,16.58554763,2524115489.25463
2025-02-04 00:15:00,152114000.0,152650000.0,152000000.0,152442000.0,34.65445494,5282178926.98534
2025-02-04 00:15:00,152114000.0,152650000.0,152000000.0,152442000.0,34.65445494,5282178926.98534
2025-02-04 00:15:00,152114000.0,152650000.0,152000000.0,152442000.0,34.65445494,5282178926.98534
2025-02-04 00:20:00,152443000.0,153840000.0,152443000.0,153840000.0,69.1126625,10587910616.89993
2025-02-04 00:20:00,152443000.0,153840000.0,152443000.0,153840000.0,69.1126625,10587910616.89993
2025-02-04 00:20:00,152443000.0,153840000.0,152443000.0,153840000.0,69.1126625,10587910616.89993
2025-02-04 00:25:00,153837000.0,154922000.0,153820000.0,154839000.0,133.75793872,20676216190.47897
2025-02-04 00:25:00,153837000.0,154922000.0,153820000.0,154839000.0,133.75793872,20676216190.47897
2025-02-04 00:25:00,153837000.0,154922000.0,153820000.0,154839000.0,133.75793872,20676216190.47897
2025-02-04 00:30:00,154808000.0,155065000.0,154304000.0,155050000.0,74.92420483,11599119642.24195
2025-02-04 00:30:00,154808000.0,155065000.0,154304000.0,155050000.0,74.92420483,11599119642.24195
2025-02-04 00:30:00,154808000.0,155065000.0,154304000.0,155050000.0,74.92420483,11599119642.24195
2025-02-04 00:35:00,155050000.0,155400000.0,154622000.0,154929000.0,54.70814989,8483816262.28834
2025-02-04 00:35:00,155050000.0,155400000.0,154622000.0,154929000.0,54.70814989,8483816262.28834
2025-02-04 00:35:00,155050000.0,155400000.0,154622000.0,154929000.0,54.70814989,8483816262.28834
2025-02-04 00:40:00,154926000.0,156047000.0,154850000.0,155675000.0,94.36532028,14678317394.3793
2025-02-04 00:40:00,154926000.0,156047000.0,154850000.0,155675000.0,94.36532028,14678317394.3793
2025-02-04 00:45:00,155675000.0,156800000.0,155506000.0,156799000.0,78.07256697,12207669503.97888
2025-02-04 00:45:00,155675000.0,156800000.0,155506000.0,156799000.0,78.07256697,12207669503.97888
2025-02-04 00:50:00,156800000.0,157332000.0,155771000.0,155813000.0,105.39305407,16518825398.40603
2025-02-04 00:50:00,156800000.0,157332000.0,155771000.0,155813000.0,105.39305407,16518825398.40603
2025-02-04 00:55:00,155813000.0,156672000.0,155771000.0,156079000.0,56.95948504,8903295841.63846
2025-02-04 00:55:00,155813000.0,156672000.0,155771000.0,156079000.0,56.95948504,8903295841.63846
2025-02-04 01:00:00,156048000.0,156100000.0,155300000.0,155587000.0,38.00910105,5921258377.2814
2025-02-04 01:00:00,156048000.0,156100000.0,155300000.0,155587000.0,38.00910105,5921258377.2814
2025-02-04 01:05:00,155587000.0,155587000.0,154746000.0,155150000.0,45.08117926,6993229341.84441
2025-02-04 01:05:00,155587000.0,155587000.0,154746000.0,155150000.0,45.08117926,6993229341.84441
2025-02-04 01:10:00,155150000.0,155341000.0,155026000.0,155275000.0,18.00379946,2793472616.37959
2025-02-04 01:10:00,155150000.0,155341000.0,155026000.0,155275000.0,18.00379946,2793472616.37959
2025-02-04 01:15:00,155275000.0,155738000.0,155035000.0,155573000.0,21.77175844,3383154138.67454
2025-02-04 01:15:00,155275000.0,155738000.0,155035000.0,155573000.0,21.77175844,3383154138.67454
2025-02-04 01:20:00,155573000.0,156078000.0,155394000.0,156076000.0,21.77909296,3390645641.40885
2025-02-04 01:20:00,155573000.0,156078000.0,155394000.0,156076000.0,21.77909296,3390645641.40885
2025-02-04 01:25:00,156078000.0,156430000.0,155806000.0,155839000.0,28.57032859,4461759090.12722
2025-02-04 01:25:00,156078000.0,156430000.0,155806000.0,155839000.0,28.57032859,4461759090.12722
2025-02-04 01:30:00,155860000.0,156350000.0,155789000.0,156290000.0,22.11899425,3451385430.18205
2025-02-04 01:30:00,155860000.0,156350000.0,155789000.0,156290000.0,22.11899425,3451385430.18205
2025-02-04 01:35:00,156290000.0,156437000.0,155978000.0,156103000.0,17.87390961,2793220870.0003
2025-02-04 01:35:00,156290000.0,156437000.0,155978000.0,156103000.0,17.87390961,2793220870.0003
2025-02-04 01:40:00,156109000.0,156360000.0,156028000.0,156111000.0,15.82444987,2471247515.91596
2025-02-04 01:40:00,156109000.0,156360000.0,156028000.0,156111000.0,15.82444987,2471247515.91596
2025-02-04 01:45:00,156193000.0,156200000.0,155890000.0,155946000.0,14.80377238,2309439328.4282
2025-02-04 01:45:00,156193000.0,156200000.0,155890000.0,155946000.0,14.80377238,2309439328.4282
2025-02-04 01:50:00,155946000.0,156300000.0,155904000.0,156164000.0,12.99158316,2028748979.42571
2025-02-04 01:50:00,155946000.0,156300000.0,155904000.0,156164000.0,12.99158316,2028748979.42571
2025-02-04 01:55:00,156184000.0,156184000.0,155785000.0,155785000.0,9.35605369,1459001745.13093
2025-02-04 01:55:00,156184000.0,156184000.0,155785000.0,155785000.0,9.35605369,1459001745.13093
2025-02-04 02:00:00,155785000.0,155788000.0,155000000.0,155435000.0,20.36451302,3162436520.33872
2025-02-04 02:00:00,155785000.0,155788000.0,155000000.0,155435000.0,20.36451302,3162436520.33872
2025-02-04 02:05:00,155435000.0,155700000.0,155293000.0,155700000.0,9.27419616,1442178459.3599
2025-02-04 02:05:00,155435000.0,155700000.0,155293000.0,155700000.0,9.27419616,1442178459.3599
2025-02-04 02:10:00,155699000.0,155700000.0,155506000.0,155599000.0,4.57475961,711864158.47522
2025-02-04 02:10:00,155699000.0,155700000.0,155506000.0,155599000.0,4.57475961,711864158.47522
2025-02-04 02:15:00,155560000.0,155598000.0,155334000.0,155354000.0,4.97202498,773121407.3222
2025-02-04 02:15:00,155560000.0,155598000.0,155334000.0,155354000.0,4.97202498,773121407.3222
2025-02-04 02:20:00,155354000.0,155789000.0,155354000.0,155789000.0,4.61084153,717434461.90396
2025-02-04 02:20:00,155354000.0,155789000.0,155354000.0,155789000.0,4.61084153,717434461.90396
2025-02-04 02:25:00,155789000.0,155875000.0,155500000.0,155571000.0,8.85693695,1378984694.46672
2025-02-04 02:25:00,155789000.0,155875000.0,155500000.0,155571000.0,8.85693695,1378984694.46672
2025-02-04 02:30:00,155571000.0,155610000.0,155200000.0,155417000.0,4.39001631,681933489.44769
2025-02-04 02:30:00,155571000.0,155610000.0,155200000.0,155417000.0,4.39001631,681933489.44769
2025-02-04 02:35:00,155400000.0,155422000.0,154895000.0,154923000.0,12.70239205,1969134278.68231
2025-02-04 02:35:00,155400000.0,155422000.0,154895000.0,154923000.0,12.70239205,1969134278.68231
2025-02-04 02:40:00,154923000.0,155064000.0,154917000.0,154923000.0,4.93947444,765536545.17247
2025-02-04 02:40:00,154923000.0,155064000.0,154917000.0,154923000.0,4.93947444,765536545.17247
2025-02-04 02:45:00,154923000.0,155446000.0,154701000.0,155326000.0,9.31121511,1442177812.44282
2025-02-04 02:45:00,154923000.0,155446000.0,154701000.0,155326000.0,9.31121511,1442177812.44282
2025-02-04 02:50:00,155324000.0,155781000.0,154895000.0,155720000.0,9.79714093,1521570095.7002
2025-02-04 02:50:00,155324000.0,155781000.0,154895000.0,155720000.0,9.79714093,1521570095.7002
2025-02-04 02:55:00,155702000.0,155800000.0,155175000.0,155749000.0,11.78387944,1833083699.17627
2025-02-04 02:55:00,155702000.0,155800000.0,155175000.0,155749000.0,11.78387944,1833083699.17627
2025-02-04 03:00:00,155729000.0,155961000.0,155527000.0,155961000.0,7.06900314,1101148148.36111
2025-02-04 03:00:00,155729000.0,155961000.0,155527000.0,155961000.0,7.06900314,1101148148.36111
2025-02-04 03:05:00,155961000.0,156211000.0,155858000.0,156038000.0,12.24190968,1910311942.17102
2025-02-04 03:05:00,155961000.0,156211000.0,155858000.0,156038000.0,12.24190968,1910311942.17102
2025-02-04 03:10:00,156013000.0,156013000.0,155612000.0,155778000.0,4.64640846,724000088.39667
2025-02-04 03:10:00,156013000.0,156013000.0,155612000.0,155778000.0,4.64640846,724000088.39667
2025-02-04 03:15:00,155778000.0,156149000.0,155697000.0,155979000.0,8.51616407,1328314494.8423
2025-02-04 03:15:00,155778000.0,156149000.0,155697000.0,155979000.0,8.51616407,1328314494.8423
2025-02-04 03:20:00,155979000.0,156143000.0,155799000.0,155953000.0,5.2683656,821796892.65822
2025-02-04 03:20:00,155979000.0,156143000.0,155799000.0,155953000.0,5.2683656,821796892.65822
2025-02-04 03:25:00,156035000.0,156300000.0,155962000.0,156131000.0,12.83752228,2004354040.20788
2025-02-04 03:25:00,156035000.0,156300000.0,155962000.0,156131000.0,12.83752228,2004354040.20788
2025-02-04 03:30:00,156071000.0,156308000.0,155912000.0,156159000.0,17.57583944,2745518537.13163
2025-02-04 03:30:00,156071000.0,156308000.0,155912000.0,156159000.0,17.57583944,2745518537.13163
2025-02-04 03:35:00,156159000.0,156600000.0,156159000.0,156558000.0,27.71313789,4333629909.63667
2025-02-04 03:35:00,156159000.0,156600000.0,156159000.0,156558000.0,27.71313789,4333629909.63667
2025-02-04 03:40:00,156512000.0,156800000.0,156500000.0,156701000.0,23.00741897,3604459856.82715
2025-02-04 03:40:00,156512000.0,156800000.0,156500000.0,156701000.0,23.00741897,3604459856.82715
2025-02-04 03:45:00,156701000.0,157000000.0,156525000.0,156866000.0,24.61997972,3860450468.59731
2025-02-04 03:45:00,156701000.0,157000000.0,156525000.0,156866000.0,24.61997972,3860450468.59731
2025-02-04 03:50:00,156866000.0,157053000.0,156850000.0,157019000.0,21.84393809,3429351210.21832
2025-02-04 03:50:00,156866000.0,157053000.0,156850000.0,157019000.0,21.84393809,3429351210.21832
2025-02-04 03:55:00,156903000.0,157053000.0,156800000.0,156808000.0,15.26235871,2395241247.89446
2025-02-04 03:55:00,156903000.0,157053000.0,156800000.0,156808000.0,15.26235871,2395241247.89446
2025-02-04 04:00:00,156811000.0,157060000.0,156800000.0,156921000.0,12.032883,1888757460.96897
2025-02-04 04:00:00,156811000.0,157060000.0,156800000.0,156921000.0,12.032883,1888757460.96897
2025-02-04 04:05:00,156921000.0,157078000.0,156700000.0,157078000.0,14.62723781,2294949162.56581
2025-02-04 04:05:00,156921000.0,157078000.0,156700000.0,157078000.0,14.62723781,2294949162.56581
2025-02-04 04:10:00,157075000.0,157246000.0,156801000.0,156999000.0,10.49330558,1648774273.92432
2025-02-04 04:10:00,157075000.0,157246000.0,156801000.0,156999000.0,10.49330558,1648774273.92432
2025-02-04 04:15:00,157000000.0,157700000.0,157000000.0,157563000.0,46.52430438,7326389584.52829
2025-02-04 04:15:00,157000000.0,157700000.0,157000000.0,157563000.0,46.52430438,7326389584.52829
2025-02-04 04:20:00,157563000.0,157910000.0,157500000.0,157676000.0,20.19270121,3185920944.72753
2025-02-04 04:20:00,157563000.0,157910000.0,157500000.0,157676000.0,20.19270121,3185920944.72753
2025-02-04 04:25:00,157741000.0,157848000.0,157552000.0,157625000.0,7.973952,1257469508.6469
2025-02-04 04:25:00,157741000.0,157848000.0,157552000.0,157625000.0,7.973952,1257469508.6469
2025-02-04 04:30:00,157601000.0,158000000.0,157601000.0,158000000.0,28.86742308,4557738159.998
2025-02-04 04:30:00,157601000.0,158000000.0,157601000.0,158000000.0,28.86742308,4557738159.998
2025-02-04 04:35:00,158000000.0,158000000.0,157783000.0,157989000.0,23.99132202,3790130297.25729
2025-02-04 04:35:00,158000000.0,158000000.0,157783000.0,157989000.0,23.99132202,3790130297.25729
2025-02-04 04:40:00,157960000.0,158300000.0,157959000.0,158300000.0,22.58597251,3571383662.03894
2025-02-04 04:40:00,157960000.0,158300000.0,157959000.0,158300000.0,22.58597251,3571383662.03894
2025-02-04 04:45:00,158300000.0,158720000.0,158269000.0,158707000.0,32.96687293,5225807259.94627
2025-02-04 04:45:00,158300000.0,158720000.0,158269000.0,158707000.0,32.96687293,5225807259.94627
2025-02-04 04:50:00,158707000.0,158859000.0,158462000.0,158858000.0,31.41349604,4985266495.73999
2025-02-04 04:50:00,158707000.0,158859000.0,158462000.0,158858000.0,31.41349604,4985266495.73999
2025-02-04 04:55:00,158858000.0,158999000.0,158626000.0,158988000.0,20.49175294,3256722696.17601
2025-02-04 04:55:00,158858000.0,158999000.0,158626000.0,158988000.0,20.49175294,3256722696.17601
2025-02-04 05:00:00,158987000.0,159000000.0,158559000.0,158738000.0,39.51902056,6276051893.29314
2025-02-04 05:00:00,158987000.0,159000000.0,158559000.0,158738000.0,39.51902056,6276051893.29314
2025-02-04 05:05:00,158738000.0,158738000.0,157604000.0,158128000.0,39.16097762,6191065505.47183
2025-02-04 05:05:00,158738000.0,158738000.0,157604000.0,158128000.0,39.16097762,6191065505.47183
